[09/12/2020 10:51:28 / FxUtilitiesController.php:326]
symbol	AUDJPY
period	5
dp	dp_2__All_True
this file	[ea-4_tester-1].(20200904_094441).(tickets-data).log

combined file(this)	[ea-4_tester-1].(20200507_140530).(combined-data).(20200912_105128_452677).dat
dpath	C:\Users\iwabuchiken\AppData\Roaming\MetaQuotes\Terminal\34B08C83A5AAE27A4079DE708E60511E\MQL4\Files\Logs\20200904_094441[eap-2.id-1].[AUDJPY-5].dir
order_type	buy
account : 	20117143

s.n.	ticket-num	curr.datetime	Close.-12	Close.-11	Close.-10	Close.-9	Close.-8	Close.-7	Close.-6	Close.-5	Close.-4	Close.-3	Close.-2	Close.-1	u/d.-12	u/d.-11	u/d.-10	u/d.-9	u/d.-8	u/d.-7	u/d.-6	u/d.-5	u/d.-4	u/d.-3	u/d.-2	u/d.-1	width.-12	width.-11	width.-10	width.-9	width.-8	width.-7	width.-6	width.-5	width.-4	width.-3	width.-2	width.-1	w-level.-12	w-level.-11	w-level.-10	w-level.-9	w-level.-8	w-level.-7	w-level.-6	w-level.-5	w-level.-4	w-level.-3	w-level.-2	w-level.-1	MFI.-12	MFI.-11	MFI.-10	MFI.-9	MFI.-8	MFI.-7	MFI.-6	MFI.-5	MFI.-4	MFI.-3	MFI.-2	MFI.-1	RSI.-12	RSI.-11	RSI.-10	RSI.-9	RSI.-8	RSI.-7	RSI.-6	RSI.-5	RSI.-4	RSI.-3	RSI.-2	RSI.-1	Force.-12	Force.-11	Force.-10	Force.-9	Force.-8	Force.-7	Force.-6	Force.-5	Force.-4	Force.-3	Force.-2	Force.-1	BB-loc.-12	BB-loc.-11	BB-loc.-10	BB-loc.-9	BB-loc.-8	BB-loc.-7	BB-loc.-6	BB-loc.-5	BB-loc.-4	BB-loc.-3	BB-loc.-2	BB-loc.-1	ticket	open-time	type	size	item	price	SL	TP	close-time	price	profit
26	28321726	2020.09.04 15:15:00	77.27800000000001	77.31399999999999	77.301	77.295	77.292	77.262	77.25700000000001	77.245	77.20699999999999	77.265	77.214	77.211	-1	1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-0.011	0.032	-0.013	-0.006	-0.003	-0.031	-0.006	-0.012	-0.038	0.055	-0.051	-0.002	-2	4	-2	-1	-1	-4	-1	-2	-4	4	-4	-1	33.70152	33.89434	29.14489	23.96221	19.97339	14.81537	14.6194	9.0952	8.91816	16.14798	15.62235	15.26276	39.13743	45.86152	44.01318	43.16794	42.73598	38.66355	38.0278	36.5111	32.22669	42.97733	37.47512	37.18038	-1.7949	-1.3524	-1.833	-2.2646	-2.015	-3.88685	-3.1265	-3.32475	-4.6368	-2.9	-3.2951	-2.6271	5	4	5	5	4	5	5	5	6	4	5	5	28321726	2020.09.04 15:15:00	buy	0.10	audjpy	77.220	77.291	77.441	2020.09.04 15:30:23	77.291	710
27	28321879	2020.09.04 15:20:00	77.31399999999999	77.301	77.295	77.292	77.262	77.25700000000001	77.245	77.20699999999999	77.265	77.214	77.211	77.211	1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	1	0.032	-0.013	-0.006	-0.003	-0.031	-0.006	-0.012	-0.038	0.055	-0.051	-0.002	0.001	4	-2	-1	-1	-4	-1	-2	-4	4	-4	-1	1	33.89434	29.14489	23.96221	19.97339	14.81537	14.6194	9.0952	8.91816	16.14798	15.62235	15.26276	14.81245	45.86152	44.01318	43.16794	42.73598	38.66355	38.0278	36.5111	32.22669	42.97733	37.47512	37.18038	37.18038	-1.3524	-1.833	-2.2646	-2.015	-3.88685	-3.1265	-3.32475	-4.6368	-2.9	-3.2951	-2.6271	-3.01245	4	5	5	4	5	5	5	6	4	5	5	5	28321879	2020.09.04 15:20:01	buy	0.10	audjpy	77.219	77.291	77.441	2020.09.04 15:30:23	77.291	720
28	28321982	2020.09.04 15:25:00	77.301	77.295	77.292	77.262	77.25700000000001	77.245	77.20699999999999	77.265	77.214	77.211	77.211	77.241	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	1	1	-0.013	-0.006	-0.003	-0.031	-0.006	-0.012	-0.038	0.055	-0.051	-0.002	0.001	0.03	-2	-1	-1	-4	-1	-2	-4	4	-4	-1	1	3	29.14489	23.96221	19.97339	14.81537	14.6194	9.0952	8.91816	16.14798	15.62235	15.26276	14.81245	21.04909	44.01318	43.16794	42.73598	38.66355	38.0278	36.5111	32.22669	42.97733	37.47512	37.18038	37.18038	42.21604	-1.833	-2.2646	-2.015	-3.88685	-3.1265	-3.32475	-4.6368	-2.9	-3.2951	-2.6271	-3.01245	-2.08785	5	5	4	5	5	5	6	4	5	5	5	4	28321982	2020.09.04 15:25:04	buy	0.10	audjpy	77.252	77.291	77.441	2020.09.04 15:30:23	77.291	390
29	28322067	2020.09.04 15:30:00	77.295	77.292	77.262	77.25700000000001	77.245	77.20699999999999	77.265	77.214	77.211	77.211	77.241	77.25700000000001	-1	-1	-1	-1	-1	-1	1	-1	-1	1	1	1	-0.006	-0.003	-0.031	-0.006	-0.012	-0.038	0.055	-0.051	-0.002	0.001	0.03	0.015	-1	-1	-4	-1	-2	-4	4	-4	-1	1	3	2	23.96221	19.97339	14.81537	14.6194	9.0952	8.91816	16.14798	15.62235	15.26276	14.81245	21.04909	26.84973	43.16794	42.73598	38.66355	38.0278	36.5111	32.22669	42.97733	37.47512	37.18038	37.18038	42.21604	44.70447	-2.2646	-2.015	-3.88685	-3.1265	-3.32475	-4.6368	-2.9	-3.2951	-2.6271	-3.01245	-2.08785	-1.6834	5	4	5	5	5	6	4	5	5	5	4	4	28322067	2020.09.04 15:30:01	buy	0.10	audjpy	77.329	77.374	77.524	2020.09.04 15:50:43	77.374	450
30	28322556	2020.09.04 15:35:00	77.292	77.262	77.25700000000001	77.245	77.20699999999999	77.265	77.214	77.211	77.211	77.241	77.25700000000001	77.327	-1	-1	-1	-1	-1	1	-1	-1	1	1	1	1	-0.003	-0.031	-0.006	-0.012	-0.038	0.055	-0.051	-0.002	0.001	0.03	0.015	0.051	-1	-4	-1	-2	-4	4	-4	-1	1	3	2	4	19.97339	14.81537	14.6194	9.0952	8.91816	16.14798	15.62235	15.26276	14.81245	21.04909	26.84973	38.38651	42.73598	38.66355	38.0278	36.5111	32.22669	42.97733	37.47512	37.18038	37.18038	42.21604	44.70447	53.85591	-2.015	-3.88685	-3.1265	-3.32475	-4.6368	-2.9	-3.2951	-2.6271	-3.01245	-2.08785	-1.6834	0.17535	4	5	5	5	6	4	5	5	5	4	4	2	28322556	2020.09.04 15:35:00	buy	0.10	audjpy	77.336	77.277	77.427	2020.09.04 15:35:44	77.277	-590
31	28322914	2020.09.04 15:40:00	77.262	77.25700000000001	77.245	77.20699999999999	77.265	77.214	77.211	77.211	77.241	77.25700000000001	77.327	77.268	-1	-1	-1	-1	1	-1	-1	1	1	1	1	-1	-0.031	-0.006	-0.012	-0.038	0.055	-0.051	-0.002	0.001	0.03	0.015	0.051	-0.059	-4	-1	-2	-4	4	-4	-1	1	3	2	4	-4	14.81537	14.6194	9.0952	8.91816	16.14798	15.62235	15.26276	14.81245	21.04909	26.84973	38.38651	34.79424	38.66355	38.0278	36.5111	32.22669	42.97733	37.47512	37.18038	37.18038	42.21604	44.70447	53.85591	46.96047	-3.88685	-3.1265	-3.32475	-4.6368	-2.9	-3.2951	-2.6271	-3.01245	-2.08785	-1.6834	0.17535	-2.16275	5	5	5	6	4	5	5	5	4	4	2	3	28322914	2020.09.04 15:40:00	buy	0.10	audjpy	77.279	77.374	77.524	2020.09.04 15:50:43	77.374	950
32	28323281	2020.09.04 15:45:00	77.25700000000001	77.245	77.20699999999999	77.265	77.214	77.211	77.211	77.241	77.25700000000001	77.327	77.268	77.405	-1	-1	-1	1	-1	-1	1	1	1	1	-1	1	-0.006	-0.012	-0.038	0.055	-0.051	-0.002	0.001	0.03	0.015	0.051	-0.059	0.138	-1	-2	-4	4	-4	-1	1	3	2	4	-4	4	14.6194	9.0952	8.91816	16.14798	15.62235	15.26276	14.81245	21.04909	26.84973	38.38651	34.79424	42.21797	38.0278	36.5111	32.22669	42.97733	37.47512	37.18038	37.18038	42.21604	44.70447	53.85591	46.96047	59.60275	-3.1265	-3.32475	-4.6368	-2.9	-3.2951	-2.6271	-3.01245	-2.08785	-1.6834	0.17535	-2.16275	3.969	5	5	6	4	5	5	5	4	4	2	3	1	28323281	2020.09.04 15:45:00	buy	0.10	audjpy	77.413	77.355	77.505	2020.09.04 15:52:03	77.355	-580
33	28323440	2020.09.04 15:50:00	77.245	77.20699999999999	77.265	77.214	77.211	77.211	77.241	77.25700000000001	77.327	77.268	77.405	77.42100000000001	-1	-1	1	-1	-1	1	1	1	1	-1	1	1	-0.012	-0.038	0.055	-0.051	-0.002	0.001	0.03	0.015	0.051	-0.059	0.138	0.016	-2	-4	4	-4	-1	1	3	2	4	-4	4	2	9.0952	8.91816	16.14798	15.62235	15.26276	14.81245	21.04909	26.84973	38.38651	34.79424	42.21797	45.59884	36.5111	32.22669	42.97733	37.47512	37.18038	37.18038	42.21604	44.70447	53.85591	46.96047	59.60275	60.75278	-3.32475	-4.6368	-2.9	-3.2951	-2.6271	-3.01245	-2.08785	-1.6834	0.17535	-2.16275	3.969	4.60095	5	6	4	5	5	5	4	4	2	3	1	1	28323440	2020.09.04 15:50:00	buy	0.10	audjpy	77.427	77.369	77.519	2020.09.04 15:50:44	77.369	-580
34	28323762	2020.09.04 15:55:00	77.20699999999999	77.265	77.214	77.211	77.211	77.241	77.25700000000001	77.327	77.268	77.405	77.42100000000001	77.33499999999999	-1	1	-1	-1	1	1	1	1	-1	1	1	-1	-0.038	0.055	-0.051	-0.002	0.001	0.03	0.015	0.051	-0.059	0.138	0.016	-0.08400000000000001	-4	4	-4	-1	1	3	2	4	-4	4	2	-4	8.91816	16.14798	15.62235	15.26276	14.81245	21.04909	26.84973	38.38651	34.79424	42.21797	45.59884	43.56676	32.22669	42.97733	37.47512	37.18038	37.18038	42.21604	44.70447	53.85591	46.96047	59.60275	60.75278	52.32484	-4.6368	-2.9	-3.2951	-2.6271	-3.01245	-2.08785	-1.6834	0.17535	-2.16275	3.969	4.60095	1.7595	6	4	5	5	5	4	4	2	3	1	1	3	28323762	2020.09.04 15:55:00	buy	0.10	audjpy	77.342	77.285	77.435	2020.09.04 16:02:07	77.285	-570
35	28324073	2020.09.04 16:00:00	77.265	77.214	77.211	77.211	77.241	77.25700000000001	77.327	77.268	77.405	77.42100000000001	77.33499999999999	77.336	1	-1	-1	1	1	1	1	-1	1	1	-1	1	0.055	-0.051	-0.002	0.001	0.03	0.015	0.051	-0.059	0.138	0.016	-0.08400000000000001	0.001	4	-4	-1	1	3	2	4	-4	4	2	-4	1	16.14798	15.62235	15.26276	14.81245	21.04909	26.84973	38.38651	34.79424	42.21797	45.59884	43.56676	42.01154	42.97733	37.47512	37.18038	37.18038	42.21604	44.70447	53.85591	46.96047	59.60275	60.75278	52.32484	52.40566	-2.9	-3.2951	-2.6271	-3.01245	-2.08785	-1.6834	0.17535	-2.16275	3.969	4.60095	1.7595	2.2301	4	5	5	5	4	4	2	3	1	1	3	3	28324073	2020.09.04 16:00:01	buy	0.10	audjpy	77.346	77.290	77.440	2020.09.04 16:02:05	77.290	-560
36	28324350	2020.09.04 16:05:00	77.214	77.211	77.211	77.241	77.25700000000001	77.327	77.268	77.405	77.42100000000001	77.33499999999999	77.336	77.351	-1	-1	1	1	1	1	-1	1	1	-1	1	1	-0.051	-0.002	0.001	0.03	0.015	0.051	-0.059	0.138	0.016	-0.08400000000000001	0.001	0.011	-4	-1	1	3	2	4	-4	4	2	-4	1	2	15.62235	15.26276	14.81245	21.04909	26.84973	38.38651	34.79424	42.21797	45.59884	43.56676	42.01154	37.67702	37.47512	37.18038	37.18038	42.21604	44.70447	53.85591	46.96047	59.60275	60.75278	52.32484	52.40566	53.64631	-3.2951	-2.6271	-3.01245	-2.08785	-1.6834	0.17535	-2.16275	3.969	4.60095	1.7595	2.2301	1.44115	5	5	5	4	4	2	3	1	1	3	3	2	28324350	2020.09.04 16:05:02	buy	0.10	audjpy	77.356	77.297	77.447	2020.09.04 16:09:05	77.297	-590
37	28324453	2020.09.04 16:10:00	77.211	77.211	77.241	77.25700000000001	77.327	77.268	77.405	77.42100000000001	77.33499999999999	77.336	77.351	77.288	-1	1	1	1	1	-1	1	1	-1	1	1	-1	-0.002	0.001	0.03	0.015	0.051	-0.059	0.138	0.016	-0.08400000000000001	0.001	0.011	-0.059	-1	1	3	2	4	-4	4	2	-4	1	2	-4	15.26276	14.81245	21.04909	26.84973	38.38651	34.79424	42.21797	45.59884	43.56676	42.01154	37.67702	36.23957	37.18038	37.18038	42.21604	44.70447	53.85591	46.96047	59.60275	60.75278	52.32484	52.40566	53.64631	48.10275	-2.6271	-3.01245	-2.08785	-1.6834	0.17535	-2.16275	3.969	4.60095	1.7595	2.2301	1.44115	-0.4732	5	5	4	4	2	3	1	1	3	3	2	3	28324453	2020.09.04 16:10:01	buy	0.10	audjpy	77.297	77.239	77.389	2020.09.04 16:19:14	77.239	-580
38	28324550	2020.09.04 16:15:00	77.211	77.241	77.25700000000001	77.327	77.268	77.405	77.42100000000001	77.33499999999999	77.336	77.351	77.288	77.282	1	1	1	1	-1	1	1	-1	1	1	-1	-1	0.001	0.03	0.015	0.051	-0.059	0.138	0.016	-0.08400000000000001	0.001	0.011	-0.059	-0.007	1	3	2	4	-4	4	2	-4	1	2	-4	-1	14.81245	21.04909	26.84973	38.38651	34.79424	42.21797	45.59884	43.56676	42.01154	37.67702	36.23957	35.45162	37.18038	42.21604	44.70447	53.85591	46.96047	59.60275	60.75278	52.32484	52.40566	53.64631	48.10275	47.60954	-3.01245	-2.08785	-1.6834	0.17535	-2.16275	3.969	4.60095	1.7595	2.2301	1.44115	-0.4732	-0.3887	5	4	4	2	3	1	1	3	3	2	3	4	28324550	2020.09.04 16:15:01	buy	0.10	audjpy	77.294	77.233	77.383	2020.09.04 16:19:32	77.233	-610
39	28324669	2020.09.04 16:20:00	77.241	77.25700000000001	77.327	77.268	77.405	77.42100000000001	77.33499999999999	77.336	77.351	77.288	77.282	77.229	1	1	1	-1	1	1	-1	1	1	-1	-1	-1	0.03	0.015	0.051	-0.059	0.138	0.016	-0.08400000000000001	0.001	0.011	-0.059	-0.007	-0.054	3	2	4	-4	4	2	-4	1	2	-4	-1	-4	21.04909	26.84973	38.38651	34.79424	42.21797	45.59884	43.56676	42.01154	37.67702	36.23957	35.45162	34.36032	42.21604	44.70447	53.85591	46.96047	59.60275	60.75278	52.32484	52.40566	53.64631	48.10275	47.60954	43.46566	-2.08785	-1.6834	0.17535	-2.16275	3.969	4.60095	1.7595	2.2301	1.44115	-0.4732	-0.3887	-2.016	4	4	2	3	1	1	3	3	2	3	4	4	28324669	2020.09.04 16:20:01	buy	0.10	audjpy	77.239	77.178	77.328	2020.09.04 16:26:38	77.178	-610
40	28324867	2020.09.04 16:25:00	77.25700000000001	77.327	77.268	77.405	77.42100000000001	77.33499999999999	77.336	77.351	77.288	77.282	77.229	77.205	1	1	-1	1	1	-1	1	1	-1	-1	-1	-1	0.015	0.051	-0.059	0.138	0.016	-0.08400000000000001	0.001	0.011	-0.059	-0.007	-0.054	-0.023	2	4	-4	4	2	-4	1	2	-4	-1	-4	-3	26.84973	38.38651	34.79424	42.21797	45.59884	43.56676	42.01154	37.67702	36.23957	35.45162	34.36032	34.00843	44.70447	53.85591	46.96047	59.60275	60.75278	52.32484	52.40566	53.64631	48.10275	47.60954	43.46566	41.73418	-1.6834	0.17535	-2.16275	3.969	4.60095	1.7595	2.2301	1.44115	-0.4732	-0.3887	-2.016	-1.52475	4	2	3	1	1	3	3	2	3	4	4	5	28324867	2020.09.04 16:25:01	buy	0.10	audjpy	77.213	77.272	77.422	2020.09.04 16:34:33	77.272	590
41	28325005	2020.09.04 16:30:00	77.327	77.268	77.405	77.42100000000001	77.33499999999999	77.336	77.351	77.288	77.282	77.229	77.205	77.185	1	-1	1	1	-1	1	1	-1	-1	-1	-1	-1	0.051	-0.059	0.138	0.016	-0.08400000000000001	0.001	0.011	-0.059	-0.007	-0.054	-0.023	-0.021	4	-4	4	2	-4	1	2	-4	-1	-4	-3	-3	38.38651	34.79424	42.21797	45.59884	43.56676	42.01154	37.67702	36.23957	35.45162	34.36032	34.00843	33.23144	53.85591	46.96047	59.60275	60.75278	52.32484	52.40566	53.64631	48.10275	47.60954	43.46566	41.73418	40.32508	0.17535	-2.16275	3.969	4.60095	1.7595	2.2301	1.44115	-0.4732	-0.3887	-2.016	-1.52475	-2.268	2	3	1	1	3	3	2	3	4	4	5	5	28325005	2020.09.04 16:30:01	buy	0.10	audjpy	77.191	77.272	77.422	2020.09.04 16:34:33	77.272	810
42	28325190	2020.09.04 16:35:00	77.268	77.405	77.42100000000001	77.33499999999999	77.336	77.351	77.288	77.282	77.229	77.205	77.185	77.282	-1	1	1	-1	1	1	-1	-1	-1	-1	-1	1	-0.059	0.138	0.016	-0.08400000000000001	0.001	0.011	-0.059	-0.007	-0.054	-0.023	-0.021	0.097	-4	4	2	-4	1	2	-4	-1	-4	-3	-3	4	34.79424	42.21797	45.59884	43.56676	42.01154	37.67702	36.23957	35.45162	34.36032	34.00843	33.23144	38.55806	46.96047	59.60275	60.75278	52.32484	52.40566	53.64631	48.10275	47.60954	43.46566	41.73418	40.32508	49.099	-2.16275	3.969	4.60095	1.7595	2.2301	1.44115	-0.4732	-0.3887	-2.016	-1.52475	-2.268	1.6502	3	1	1	3	3	2	3	4	4	5	5	3	28325190	2020.09.04 16:35:01	buy	0.10	audjpy	77.287	77.232	77.382	2020.09.04 16:36:49	77.232	-550
43	28325411	2020.09.04 16:40:00	77.405	77.42100000000001	77.33499999999999	77.336	77.351	77.288	77.282	77.229	77.205	77.185	77.282	77.09399999999999	1	1	-1	1	1	-1	-1	-1	-1	-1	1	-1	0.138	0.016	-0.08400000000000001	0.001	0.011	-0.059	-0.007	-0.054	-0.023	-0.021	0.097	-0.188	4	2	-4	1	2	-4	-1	-4	-3	-3	4	-4	42.21797	45.59884	43.56676	42.01154	37.67702	36.23957	35.45162	34.36032	34.00843	33.23144	38.55806	37.52004	59.60275	60.75278	52.32484	52.40566	53.64631	48.10275	47.60954	43.46566	41.73418	40.32508	49.099	37.7696	3.969	4.60095	1.7595	2.2301	1.44115	-0.4732	-0.3887	-2.016	-1.52475	-2.268	1.6502	-4.61605	1	1	3	3	2	3	4	4	5	5	3	6	28325411	2020.09.04 16:40:01	buy	0.10	audjpy	77.100	77.098	77.248	2020.09.04 16:40:53	77.098	-20
44	28325517	2020.09.04 16:45:00	77.42100000000001	77.33499999999999	77.336	77.351	77.288	77.282	77.229	77.205	77.185	77.282	77.09399999999999	77.125	1	-1	1	1	-1	-1	-1	-1	-1	1	-1	1	0.016	-0.08400000000000001	0.001	0.011	-0.059	-0.007	-0.054	-0.023	-0.021	0.097	-0.188	0.03	2	-4	1	2	-4	-1	-4	-3	-3	4	-4	3	45.59884	43.56676	42.01154	37.67702	36.23957	35.45162	34.36032	34.00843	33.23144	38.55806	37.52004	33.34606	60.75278	52.32484	52.40566	53.64631	48.10275	47.60954	43.46566	41.73418	40.32508	49.099	37.7696	40.16602	4.60095	1.7595	2.2301	1.44115	-0.4732	-0.3887	-2.016	-1.52475	-2.268	1.6502	-4.61605	-5.502	1	3	3	2	3	4	4	5	5	3	6	5	28325517	2020.09.04 16:45:00	buy	0.10	audjpy	77.135	77.076	77.226	2020.09.04 16:48:21	77.076	-590
45	28325652	2020.09.04 16:50:00	77.33499999999999	77.336	77.351	77.288	77.282	77.229	77.205	77.185	77.282	77.09399999999999	77.125	77.069	-1	1	1	-1	-1	-1	-1	-1	1	-1	1	-1	-0.08400000000000001	0.001	0.011	-0.059	-0.007	-0.054	-0.023	-0.021	0.097	-0.188	0.03	-0.057	-4	1	2	-4	-1	-4	-3	-3	4	-4	3	-4	43.56676	42.01154	37.67702	36.23957	35.45162	34.36032	34.00843	33.23144	38.55806	37.52004	33.34606	32.30451	52.32484	52.40566	53.64631	48.10275	47.60954	43.46566	41.73418	40.32508	49.099	37.7696	40.16602	37.42552	1.7595	2.2301	1.44115	-0.4732	-0.3887	-2.016	-1.52475	-2.268	1.6502	-4.61605	-5.502	-6.1625	3	3	2	3	4	4	5	5	3	6	5	6	28325652	2020.09.04 16:50:01	buy	0.10	audjpy	77.083	77.082	77.232	2020.09.04 17:04:24	77.082	-10
46	28325799	2020.09.04 16:55:00	77.336	77.351	77.288	77.282	77.229	77.205	77.185	77.282	77.09399999999999	77.125	77.069	77.053	1	1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	0.001	0.011	-0.059	-0.007	-0.054	-0.023	-0.021	0.097	-0.188	0.03	-0.057	-0.017	1	2	-4	-1	-4	-3	-3	4	-4	3	-4	-2	42.01154	37.67702	36.23957	35.45162	34.36032	34.00843	33.23144	38.55806	37.52004	33.34606	32.30451	31.38086	52.40566	53.64631	48.10275	47.60954	43.46566	41.73418	40.32508	49.099	37.7696	40.16602	37.42552	36.67298	2.2301	1.44115	-0.4732	-0.3887	-2.016	-1.52475	-2.268	1.6502	-4.61605	-5.502	-6.1625	-6.3595	3	2	3	4	4	5	5	3	6	5	6	5	28325799	2020.09.04 16:55:01	buy	0.10	audjpy	77.060	77.082	77.232	2020.09.04 17:04:24	77.082	220
47	28325999	2020.09.04 17:00:00	77.351	77.288	77.282	77.229	77.205	77.185	77.282	77.09399999999999	77.125	77.069	77.053	77.078	1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	1	0.011	-0.059	-0.007	-0.054	-0.023	-0.021	0.097	-0.188	0.03	-0.057	-0.017	0.025	2	-4	-1	-4	-3	-3	4	-4	3	-4	-2	3	37.67702	36.23957	35.45162	34.36032	34.00843	33.23144	38.55806	37.52004	33.34606	32.30451	31.38086	35.25512	53.64631	48.10275	47.60954	43.46566	41.73418	40.32508	49.099	37.7696	40.16602	37.42552	36.67298	38.70026	1.44115	-0.4732	-0.3887	-2.016	-1.52475	-2.268	1.6502	-4.61605	-5.502	-6.1625	-6.3595	-4.28925	2	3	4	4	5	5	3	6	5	6	5	5	28325999	2020.09.04 17:00:01	buy	0.10	audjpy	77.086	77.082	77.232	2020.09.04 17:04:24	77.082	-40
48	28326123	2020.09.04 17:05:00	77.288	77.282	77.229	77.205	77.185	77.282	77.09399999999999	77.125	77.069	77.053	77.078	77.074	-1	-1	-1	-1	-1	1	-1	1	-1	-1	1	-1	-0.059	-0.007	-0.054	-0.023	-0.021	0.097	-0.188	0.03	-0.057	-0.017	0.025	-0.002	-4	-1	-4	-3	-3	4	-4	3	-4	-2	3	-1	36.23957	35.45162	34.36032	34.00843	33.23144	38.55806	37.52004	33.34606	32.30451	31.38086	35.25512	36.21038	48.10275	47.60954	43.46566	41.73418	40.32508	49.099	37.7696	40.16602	37.42552	36.67298	38.70026	38.49272	-0.4732	-0.3887	-2.016	-1.52475	-2.268	1.6502	-4.61605	-5.502	-6.1625	-6.3595	-4.28925	-5.6446	3	4	4	5	5	3	6	5	6	5	5	5	28326123	2020.09.04 17:05:00	buy	0.10	audjpy	77.083	77.024	77.174	2020.09.04 17:14:15	77.024	-590
49	28326359	2020.09.04 17:10:00	77.282	77.229	77.205	77.185	77.282	77.09399999999999	77.125	77.069	77.053	77.078	77.074	77.063	-1	-1	-1	-1	1	-1	1	-1	-1	1	-1	-1	-0.007	-0.054	-0.023	-0.021	0.097	-0.188	0.03	-0.057	-0.017	0.025	-0.002	-0.011	-1	-4	-3	-3	4	-4	3	-4	-2	3	-1	-2	35.45162	34.36032	34.00843	33.23144	38.55806	37.52004	33.34606	32.30451	31.38086	35.25512	36.21038	32.49894	47.60954	43.46566	41.73418	40.32508	49.099	37.7696	40.16602	37.42552	36.67298	38.70026	38.49272	37.90431	-0.3887	-2.016	-1.52475	-2.268	1.6502	-4.61605	-5.502	-6.1625	-6.3595	-4.28925	-5.6446	-8.031599999999999	4	4	5	5	3	6	5	6	5	5	5	5	28326359	2020.09.04 17:10:01	buy	0.10	audjpy	77.072	77.013	77.163	2020.09.04 17:14:20	77.013	-590
50	28326542	2020.09.04 17:15:00	77.229	77.205	77.185	77.282	77.09399999999999	77.125	77.069	77.053	77.078	77.074	77.063	77.012	-1	-1	-1	1	-1	1	-1	-1	1	-1	-1	-1	-0.054	-0.023	-0.021	0.097	-0.188	0.03	-0.057	-0.017	0.025	-0.002	-0.011	-0.051	-4	-3	-3	4	-4	3	-4	-2	3	-1	-2	-4	34.36032	34.00843	33.23144	38.55806	37.52004	33.34606	32.30451	31.38086	35.25512	36.21038	32.49894	25.92241	43.46566	41.73418	40.32508	49.099	37.7696	40.16602	37.42552	36.67298	38.70026	38.49272	37.90431	35.27284	-2.016	-1.52475	-2.268	1.6502	-4.61605	-5.502	-6.1625	-6.3595	-4.28925	-5.6446	-8.031599999999999	-10.00125	4	5	5	3	6	5	6	5	5	5	5	5	28326542	2020.09.04 17:15:01	buy	0.10	audjpy	77.024	76.964	77.114	2020.09.04 17:18:30	76.964	-600
51	28326720	2020.09.04 17:20:00	77.205	77.185	77.282	77.09399999999999	77.125	77.069	77.053	77.078	77.074	77.063	77.012	76.91200000000001	-1	-1	1	-1	1	-1	-1	1	-1	-1	-1	-1	-0.023	-0.021	0.097	-0.188	0.03	-0.057	-0.017	0.025	-0.002	-0.011	-0.051	-0.102	-3	-3	4	-4	3	-4	-2	3	-1	-2	-4	-4	34.00843	33.23144	38.55806	37.52004	33.34606	32.30451	31.38086	35.25512	36.21038	32.49894	25.92241	26.463	41.73418	40.32508	49.099	37.7696	40.16602	37.42552	36.67298	38.70026	38.49272	37.90431	35.27284	30.85204	-1.52475	-2.268	1.6502	-4.61605	-5.502	-6.1625	-6.3595	-4.28925	-5.6446	-8.031599999999999	-10.00125	-13.3322	5	5	3	6	5	6	5	5	5	5	5	5	28326720	2020.09.04 17:20:01	buy	0.10	audjpy	76.924	76.953	77.103	2020.09.04 17:24:34	76.953	290
52	28327001	2020.09.04 17:25:00	77.185	77.282	77.09399999999999	77.125	77.069	77.053	77.078	77.074	77.063	77.012	76.91200000000001	76.967	-1	1	-1	1	-1	-1	1	-1	-1	-1	-1	1	-0.021	0.097	-0.188	0.03	-0.057	-0.017	0.025	-0.002	-0.011	-0.051	-0.102	0.056	-3	4	-4	3	-4	-2	3	-1	-2	-4	-4	4	33.23144	38.55806	37.52004	33.34606	32.30451	31.38086	35.25512	36.21038	32.49894	25.92241	26.463	26.9216	40.32508	49.099	37.7696	40.16602	37.42552	36.67298	38.70026	38.49272	37.90431	35.27284	30.85204	35.53	-2.268	1.6502	-4.61605	-5.502	-6.1625	-6.3595	-4.28925	-5.6446	-8.031599999999999	-10.00125	-13.3322	-21.462	5	3	6	5	6	5	5	5	5	5	5	5	28327001	2020.09.04 17:25:01	buy	0.10	audjpy	76.981	76.918	77.068	2020.09.04 17:29:49	76.918	-630
